Url_id,Url,Positive Score,Negative Score,Polarity Score,Subjectivity Score,AVG Sentence Length,PERCENTAGE OF COMPLEX WORDS,FOG INDEX,AVG Number of Words Per Sentence,COMPLEX WORD COUNT,Word count,SYLLABLE PER WORD,PERSONAL PRONOUNS,AVG Word Length
34758.0,https://insights.blackcoffer.com/how-to-increase-social-media-engagement-for-marketers/,831,867,-0.021201413415075726,0.8866840726440292,21.043956043956044,0.2245430809399478,8.507399649958398,21.043956043956044,430,1915,3085,5,4.473107049608355
34758.0,https://insights.blackcoffer.com/how-to-increase-social-media-engagement-for-marketers/,831,867,-0.021201413415075726,0.8866840726440292,21.043956043956044,0.2245430809399478,8.507399649958398,21.043956043956044,430,1915,3085,5,4.473107049608355
34758.0,https://insights.blackcoffer.com/how-to-increase-social-media-engagement-for-marketers/,266,289,-0.04144144136677218,0.4855643040371265,12.56043956043956,0.3438320209973753,5.161708632574775,12.56043956043956,393,1143,2102,1,5.335958005249344
34758.0,https://insights.blackcoffer.com/how-to-increase-social-media-engagement-for-marketers/,266,289,-0.04144144136677218,0.4855643040371265,12.56043956043956,0.3438320209973753,5.161708632574775,12.56043956043956,393,1143,2102,1,5.335958005249344
34758.0,https://insights.blackcoffer.com/how-to-increase-social-media-engagement-for-marketers/,266,289,-0.04144144136677218,0.4855643040371265,12.56043956043956,0.3438320209973753,5.161708632574775,12.56043956043956,393,1143,2102,1,5.335958005249344
35219.8,https://insights.blackcoffer.com/impacts-of-covid-19-on-streets-sides-food-stalls/,489,558,-0.06590257873361739,0.8813131305712851,25.82608695652174,0.2037037037037037,10.411916264090177,25.82608695652174,242,1188,1935,2,4.574915824915825
35219.8,https://insights.blackcoffer.com/impacts-of-covid-19-on-streets-sides-food-stalls/,489,558,-0.06590257873361739,0.8813131305712851,25.82608695652174,0.2037037037037037,10.411916264090177,25.82608695652174,242,1188,1935,2,4.574915824915825
35219.8,https://insights.blackcoffer.com/impacts-of-covid-19-on-streets-sides-food-stalls/,489,558,-0.06590257873361739,0.8813131305712851,25.82608695652174,0.2037037037037037,10.411916264090177,25.82608695652174,242,1188,1935,2,4.574915824915825
35219.8,https://insights.blackcoffer.com/impacts-of-covid-19-on-streets-sides-food-stalls/,489,558,-0.06590257873361739,0.8813131305712851,25.82608695652174,0.2037037037037037,10.411916264090177,25.82608695652174,242,1188,1935,2,4.574915824915825
35219.8,https://insights.blackcoffer.com/impacts-of-covid-19-on-streets-sides-food-stalls/,127,170,-0.14478114429366618,0.4261119075665539,15.152173913043478,0.3285509325681492,6.1922899382446515,15.152173913043478,229,697,1353,1,5.5954088952654235
35219.8,https://insights.blackcoffer.com/impacts-of-covid-19-on-streets-sides-food-stalls/,127,170,-0.14478114429366618,0.4261119075665539,15.152173913043478,0.3285509325681492,6.1922899382446515,15.152173913043478,229,697,1353,1,5.5954088952654235
35219.8,https://insights.blackcoffer.com/impacts-of-covid-19-on-streets-sides-food-stalls/,127,170,-0.14478114429366618,0.4261119075665539,15.152173913043478,0.3285509325681492,6.1922899382446515,15.152173913043478,229,697,1353,1,5.5954088952654235
35681.6,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets-2/,726,818,-0.05958549218938763,0.814345991131674,31.6,0.229957805907173,12.73198312236287,31.6,436,1896,3226,1,4.857067510548523
35681.6,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets-2/,726,818,-0.05958549218938763,0.814345991131674,31.6,0.229957805907173,12.73198312236287,31.6,436,1896,3226,1,4.857067510548523
35681.6,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets-2/,726,818,-0.05958549218938763,0.814345991131674,31.6,0.229957805907173,12.73198312236287,31.6,436,1896,3226,1,4.857067510548523
35681.6,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets-2/,721,813,-0.05997392434160761,0.8112109990421941,31.516666666666666,0.23056583818085669,12.69889300193901,31.516666666666666,436,1891,3221,1,4.86409307244844
35681.6,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets-2/,172,239,-0.1630170312335352,0.34919286291487434,19.616666666666667,0.3491928632115548,7.98634381195129,19.616666666666667,411,1177,2367,0,5.942225998300764
35681.6,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets-2/,172,239,-0.1630170312335352,0.34978723374486187,19.583333333333332,0.34808510638297874,7.972567375886524,19.583333333333332,409,1175,2361,0,5.942978723404256
35681.6,https://insights.blackcoffer.com/coronavirus-impact-on-energy-markets-2/,172,239,-0.1630170312335352,0.34978723374486187,19.583333333333332,0.34808510638297874,7.972567375886524,19.583333333333332,409,1175,2361,0,5.942978723404256
36143.4,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry-5/,446,517,-0.07372793346445697,0.8958139526550567,22.395833333333332,0.20186046511627906,9.039077519379845,22.395833333333332,217,1075,1774,3,4.598139534883721
36143.4,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry-5/,446,517,-0.07372793346445697,0.8958139526550567,22.395833333333332,0.20186046511627906,9.039077519379845,22.395833333333332,217,1075,1774,3,4.598139534883721
36143.4,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry-5/,446,517,-0.07372793346445697,0.8958139526550567,22.395833333333332,0.20186046511627906,9.039077519379845,22.395833333333332,217,1075,1774,3,4.598139534883721
36143.4,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry-5/,445,516,-0.07388137349231907,0.8947858464666798,22.375,0.20204841713221602,9.030819366852887,22.375,217,1074,1773,3,4.599627560521415
36143.4,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry-5/,101,163,-0.23484848395890726,0.41838351756199127,13.145833333333334,0.3312202852614897,5.390821447437929,13.145833333333334,209,631,1230,0,5.683042789223455
36143.4,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry-5/,101,163,-0.23484848395890726,0.41838351756199127,13.145833333333334,0.3312202852614897,5.390821447437929,13.145833333333334,209,631,1230,0,5.683042789223455
36143.4,https://insights.blackcoffer.com/coronavirus-impact-on-the-hospitality-industry-5/,101,163,-0.23484848395890726,0.41838351756199127,13.145833333333334,0.3312202852614897,5.390821447437929,13.145833333333334,209,631,1230,0,5.683042789223455
36605.2,https://insights.blackcoffer.com/lessons-from-the-past-some-key-learnings-relevant-to-the-coronavirus-crisis-4/,615,700,-0.064638783220807,0.9747961445702029,18.47945205479452,0.20237212750185324,7.47272967291855,18.47945205479452,273,1349,2223,23,4.431430689399555
36605.2,https://insights.blackcoffer.com/lessons-from-the-past-some-key-learnings-relevant-to-the-coronavirus-crisis-4/,615,700,-0.064638783220807,0.9747961445702029,18.47945205479452,0.20237212750185324,7.47272967291855,18.47945205479452,273,1349,2223,23,4.431430689399555
36605.2,https://insights.blackcoffer.com/lessons-from-the-past-some-key-learnings-relevant-to-the-coronavirus-crisis-4/,615,700,-0.064638783220807,0.9747961445702029,18.47945205479452,0.20237212750185324,7.47272967291855,18.47945205479452,273,1349,2223,23,4.431430689399555
36605.2,https://insights.blackcoffer.com/lessons-from-the-past-some-key-learnings-relevant-to-the-coronavirus-crisis-4/,614,699,-0.0647372429057599,0.9740356075860269,18.465753424657535,0.20252225519287834,7.467310271940166,18.465753424657535,273,1348,2222,23,4.433234421364985
36605.2,https://insights.blackcoffer.com/lessons-from-the-past-some-key-learnings-relevant-to-the-coronavirus-crisis-4/,150,216,-0.18032786835975992,0.4999999993169399,10.027397260273972,0.35382513661202186,4.152488958754398,10.027397260273972,259,732,1453,1,5.543715846994536
36605.2,https://insights.blackcoffer.com/lessons-from-the-past-some-key-learnings-relevant-to-the-coronavirus-crisis-4/,150,216,-0.18032786835975992,0.4999999993169399,10.027397260273972,0.35382513661202186,4.152488958754398,10.027397260273972,259,732,1453,1,5.543715846994536
36605.2,https://insights.blackcoffer.com/lessons-from-the-past-some-key-learnings-relevant-to-the-coronavirus-crisis-4/,150,216,-0.18032786835975992,0.4999999993169399,10.027397260273972,0.35382513661202186,4.152488958754398,10.027397260273972,259,732,1453,1,5.543715846994536
37067.0,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-2/,544,596,-0.04561403504770698,0.9710391814556735,31.72972972972973,0.22657580919931858,12.78252221557162,31.72972972972973,266,1174,2043,6,4.73083475298126
37067.0,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-2/,544,596,-0.04561403504770698,0.9710391814556735,31.72972972972973,0.22657580919931858,12.78252221557162,31.72972972972973,266,1174,2043,6,4.73083475298126
37067.0,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-2/,544,596,-0.04561403504770698,0.9710391814556735,31.72972972972973,0.22657580919931858,12.78252221557162,31.72972972972973,266,1174,2043,6,4.73083475298126
37067.0,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-2/,544,596,-0.04561403504770698,0.9710391814556735,31.72972972972973,0.22657580919931858,12.78252221557162,31.72972972972973,266,1174,2043,6,4.73083475298126
37067.0,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-2/,125,162,-0.12891986017797957,0.47438016450515674,16.35135135135135,0.4033057851239669,6.701862854590127,16.35135135135135,244,605,1334,0,6.137190082644628
37067.0,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-2/,125,162,-0.12891986017797957,0.47438016450515674,16.35135135135135,0.4033057851239669,6.701862854590127,16.35135135135135,244,605,1334,0,6.137190082644628
37067.0,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-2/,124,161,-0.129824560947984,0.47185430385454585,16.324324324324323,0.40397350993377484,6.691319133703239,16.324324324324323,244,604,1333,0,6.144039735099338
37528.8,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-3/,7,6,0.07692307100591762,1.083333243055563,12.0,0.16666666666666666,4.866666666666667,12.0,2,12,20,0,5.333333333333333
37528.8,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-3/,7,6,0.07692307100591762,1.083333243055563,12.0,0.16666666666666666,4.866666666666667,12.0,2,12,20,0,5.333333333333333
37528.8,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-3/,7,6,0.07692307100591762,1.083333243055563,12.0,0.16666666666666666,4.866666666666667,12.0,2,12,20,0,5.333333333333333
37528.8,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-3/,7,6,0.07692307100591762,1.083333243055563,12.0,0.16666666666666666,4.866666666666667,12.0,2,12,20,0,5.333333333333333
37528.8,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-3/,2,1,0.33333322222225925,0.4285713673469475,7.0,0.2857142857142857,2.9142857142857146,7.0,2,7,15,0,7.428571428571429
37528.8,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-3/,2,1,0.33333322222225925,0.4285713673469475,7.0,0.2857142857142857,2.9142857142857146,7.0,2,7,15,0,7.428571428571429
37528.8,https://insights.blackcoffer.com/estimating-the-impact-of-covid-19-on-the-world-of-work-3/,2,1,0.33333322222225925,0.4285713673469475,7.0,0.2857142857142857,2.9142857142857146,7.0,2,7,15,0,7.428571428571429
37990.6,https://insights.blackcoffer.com/travel-and-tourism-outlook/,104,103,0.0048309178510583676,0.9810426493789448,21.1,0.17535545023696683,8.510142180094787,21.1,37,211,325,1,4.180094786729858
37990.6,https://insights.blackcoffer.com/travel-and-tourism-outlook/,104,103,0.0048309178510583676,0.9810426493789448,21.1,0.17535545023696683,8.510142180094787,21.1,37,211,325,1,4.180094786729858
37990.6,https://insights.blackcoffer.com/travel-and-tourism-outlook/,104,103,0.0048309178510583676,0.9810426493789448,21.1,0.17535545023696683,8.510142180094787,21.1,37,211,325,1,4.180094786729858
37990.6,https://insights.blackcoffer.com/travel-and-tourism-outlook/,104,103,0.0048309178510583676,0.9810426493789448,21.1,0.17535545023696683,8.510142180094787,21.1,37,211,325,1,4.180094786729858
37990.6,https://insights.blackcoffer.com/travel-and-tourism-outlook/,31,32,-0.015873015621063243,0.5384615338593032,11.7,0.2905982905982906,4.796239316239316,11.7,34,117,206,0,5.0256410256410255
37990.6,https://insights.blackcoffer.com/travel-and-tourism-outlook/,31,32,-0.015873015621063243,0.5384615338593032,11.7,0.2905982905982906,4.796239316239316,11.7,34,117,206,0,5.0256410256410255
37990.6,https://insights.blackcoffer.com/travel-and-tourism-outlook/,30,31,-0.016393442354205864,0.5258620644322236,11.6,0.29310344827586204,4.7572413793103445,11.6,34,116,205,0,5.051724137931035
38452.4,https://insights.blackcoffer.com/gaming-disorder-and-effects-of-gaming-on-health/,528,610,-0.07205623895249891,0.9252032512803224,20.5,0.1821138211382114,8.272845528455285,20.5,224,1230,1953,9,4.400813008130081
38452.4,https://insights.blackcoffer.com/gaming-disorder-and-effects-of-gaming-on-health/,528,610,-0.07205623895249891,0.9252032512803224,20.5,0.1821138211382114,8.272845528455285,20.5,224,1230,1953,9,4.400813008130081
38452.4,https://insights.blackcoffer.com/gaming-disorder-and-effects-of-gaming-on-health/,528,610,-0.07205623895249891,0.9252032512803224,20.5,0.1821138211382114,8.272845528455285,20.5,224,1230,1953,9,4.400813008130081
38452.4,https://insights.blackcoffer.com/gaming-disorder-and-effects-of-gaming-on-health/,528,610,-0.07205623895249891,0.9252032512803224,20.5,0.1821138211382114,8.272845528455285,20.5,224,1230,1953,9,4.400813008130081
38452.4,https://insights.blackcoffer.com/gaming-disorder-and-effects-of-gaming-on-health/,151,192,-0.11953352734829875,0.4790502786605443,11.933333333333334,0.2849162011173184,4.8872998137802615,11.933333333333334,204,716,1317,0,5.378491620111732
38452.4,https://insights.blackcoffer.com/gaming-disorder-and-effects-of-gaming-on-health/,151,192,-0.11953352734829875,0.4790502786605443,11.933333333333334,0.2849162011173184,4.8872998137802615,11.933333333333334,204,716,1317,0,5.378491620111732
38452.4,https://insights.blackcoffer.com/gaming-disorder-and-effects-of-gaming-on-health/,151,192,-0.11953352734829875,0.48446327615188806,11.8,0.288135593220339,4.835254237288137,11.8,204,708,1309,0,5.405367231638418
38914.2,https://insights.blackcoffer.com/what-is-the-repercussion-of-the-environment-due-to-the-covid-19-pandemic-situation/,264,307,-0.07530647972800966,0.7897648675106986,22.59375,0.19363762102351315,9.114955048409405,22.59375,140,723,1144,2,4.533886583679115
38914.2,https://insights.blackcoffer.com/what-is-the-repercussion-of-the-environment-due-to-the-covid-19-pandemic-situation/,264,307,-0.07530647972800966,0.7897648675106986,22.59375,0.19363762102351315,9.114955048409405,22.59375,140,723,1144,2,4.533886583679115
38914.2,https://insights.blackcoffer.com/what-is-the-repercussion-of-the-environment-due-to-the-covid-19-pandemic-situation/,264,307,-0.07530647972800966,0.7897648675106986,22.59375,0.19363762102351315,9.114955048409405,22.59375,140,723,1144,2,4.533886583679115
38914.2,https://insights.blackcoffer.com/what-is-the-repercussion-of-the-environment-due-to-the-covid-19-pandemic-situation/,263,306,-0.07557117737157966,0.7880886415677443,22.5625,0.19390581717451524,9.102562326869807,22.5625,140,722,1143,2,4.53601108033241
38914.2,https://insights.blackcoffer.com/what-is-the-repercussion-of-the-environment-due-to-the-covid-19-pandemic-situation/,69,107,-0.21590908968233471,0.3760683752648112,14.625,0.27564102564102566,5.96025641025641,14.625,129,468,817,0,5.3076923076923075
38914.2,https://insights.blackcoffer.com/what-is-the-repercussion-of-the-environment-due-to-the-covid-19-pandemic-situation/,68,106,-0.2183908033425816,0.37259100562614345,14.59375,0.2762312633832976,5.947992505353319,14.59375,129,467,815,0,5.312633832976445
